NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY		21	-0.54764235	-1.4493972	0.0626118	0.12538037	1.0	1729	tags=29%, list=15%, signal=34%	
PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY	PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY		26	-0.53119826	-1.4488559	0.04634581	0.12576441	1.0	1963	tags=38%, list=17%, signal=46%	
NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.5	NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.5		23	-0.52971286	-1.4482917	0.046242774	0.126231	1.0	1628	tags=30%, list=14%, signal=35%	
DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME DATABASE ID RELEASE 83%429914	DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME DATABASE ID RELEASE 83%429914		50	-0.4536906	-1.4480807	0.03583618	0.12633355	1.0	1876	tags=30%, list=17%, signal=36%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		23	-0.5427728	-1.447549	0.056710776	0.12674807	1.0	2810	tags=39%, list=25%, signal=52%	
BIOCARTA_CXCR4_PATHWAY%MSIGDB_C2%BIOCARTA_CXCR4_PATHWAY	BIOCARTA_CXCR4_PATHWAY%MSIGDB_C2%BIOCARTA_CXCR4_PATHWAY		15	-0.59537274	-1.4472955	0.051376145	0.12688334	1.0	1589	tags=33%, list=14%, signal=39%	
RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 83%5693565	RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 83%5693565		35	-0.48570237	-1.4468298	0.041894354	0.12722397	1.0	1006	tags=23%, list=9%, signal=25%	
REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559	REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559		43	-0.47139123	-1.4467695	0.0464716	0.1271844	1.0	2770	tags=49%, list=24%, signal=64%	
RIBONUCLEOPROTEIN COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071826	RIBONUCLEOPROTEIN COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071826		179	-0.37590057	-1.4466985	0.0045871558	0.12714735	1.0	2402	tags=31%, list=21%, signal=38%	
SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA	SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA		29	-0.5052989	-1.4465728	0.03811252	0.1271687	1.0	779	tags=31%, list=7%, signal=33%	
NAD METABOLISM IN ONCOGENE-INDUCED SENESCENCE AND MITOCHONDRIAL DYSFUNCTION-ASSOCIATED SENESCENCE%WIKIPATHWAYS_20220510%WP5046%HOMO SAPIENS	NAD METABOLISM IN ONCOGENE-INDUCED SENESCENCE AND MITOCHONDRIAL DYSFUNCTION-ASSOCIATED SENESCENCE%WIKIPATHWAYS_20220510%WP5046%HOMO SAPIENS		15	-0.59214056	-1.4462695	0.07339449	0.12740064	1.0	1108	tags=33%, list=10%, signal=37%	
NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038	NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038		61	-0.43159553	-1.4456334	0.022184301	0.12789996	1.0	932	tags=21%, list=8%, signal=23%	
INFLAMMATORY RESPONSE%GOBP%GO:0006954	INFLAMMATORY RESPONSE%GOBP%GO:0006954		172	-0.38202462	-1.4454925	0.0015360983	0.1279399	1.0	1820	tags=30%, list=16%, signal=35%	
P53 PATHWAY FEEDBACK LOOPS 2%PANTHER PATHWAY%P04398	P53 PATHWAY FEEDBACK LOOPS 2%PANTHER PATHWAY%P04398		34	-0.4964398	-1.4452603	0.05065666	0.12810981	1.0	2346	tags=38%, list=21%, signal=48%	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		117	-0.3998387	-1.4449302	0.013179571	0.12834412	1.0	2661	tags=34%, list=23%, signal=44%	
PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY	PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY		25	-0.52580297	-1.4441805	0.04144144	0.12894681	1.0	1640	tags=28%, list=14%, signal=33%	
NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336	NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336		168	-0.38160527	-1.4439353	0.0064102565	0.12906565	1.0	2143	tags=26%, list=19%, signal=32%	
PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY	PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY		28	-0.5159438	-1.4438945	0.05087719	0.12900451	1.0	1800	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427		19	-0.5498738	-1.4436501	0.061594203	0.12914	1.0	1820	tags=37%, list=16%, signal=44%	
REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013		134	-0.3885555	-1.4436021	0.009478673	0.12908806	1.0	1488	tags=25%, list=13%, signal=28%	
REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191	REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191		44	-0.4663788	-1.4435809	0.03527337	0.12901013	1.0	2346	tags=45%, list=21%, signal=57%	
PROTEIN KINASE B SIGNALING%GOBP%GO:0043491	PROTEIN KINASE B SIGNALING%GOBP%GO:0043491		20	-0.5582258	-1.4435583	0.047445256	0.12892781	1.0	1914	tags=30%, list=17%, signal=36%	
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596		74	-0.4255789	-1.4435071	0.028192371	0.1288784	1.0	1901	tags=30%, list=17%, signal=35%	
PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY	PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY		20	-0.5589773	-1.4432883	0.054249547	0.12898752	1.0	2969	tags=40%, list=26%, signal=54%	
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111		24	-0.52780676	-1.4428046	0.047531992	0.12941337	1.0	274	tags=17%, list=2%, signal=17%	
REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475	REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475		102	-0.4072927	-1.4428042	0.011608624	0.12931281	1.0	2474	tags=32%, list=22%, signal=41%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		46	-0.4659167	-1.4424987	0.041666668	0.129498	1.0	644	tags=20%, list=6%, signal=21%	
CELLULAR RESPONSE TO EPIDERMAL GROWTH FACTOR STIMULUS%GOBP%GO:0071364	CELLULAR RESPONSE TO EPIDERMAL GROWTH FACTOR STIMULUS%GOBP%GO:0071364		23	-0.5402893	-1.442313	0.053604435	0.12957335	1.0	2413	tags=43%, list=21%, signal=55%	
S1P1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P1 PATHWAY	S1P1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P1 PATHWAY		17	-0.57171136	-1.4421666	0.05945946	0.12962264	1.0	1765	tags=41%, list=16%, signal=49%	
SIGNALING BY NTRK2 (TRKB)%REACTOME%R-HSA-9006115.2	SIGNALING BY NTRK2 (TRKB)%REACTOME%R-HSA-9006115.2		17	-0.5594376	-1.4415983	0.06398538	0.13006146	1.0	464	tags=18%, list=4%, signal=18%	
GRANULOCYTE MIGRATION%GOBP%GO:0097530	GRANULOCYTE MIGRATION%GOBP%GO:0097530		45	-0.4623201	-1.4415603	0.024054984	0.13000023	1.0	1199	tags=29%, list=11%, signal=32%	
BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY	BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY		60	-0.43855757	-1.4415534	0.026490066	0.12990198	1.0	1589	tags=25%, list=14%, signal=29%	
MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842	MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842		15	-0.5834986	-1.4413501	0.0635514	0.1300014	1.0	2424	tags=47%, list=21%, signal=59%	
LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031663	LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031663		18	-0.557603	-1.4410955	0.06324111	0.13014814	1.0	2076	tags=39%, list=18%, signal=48%	
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937		58	-0.44829738	-1.4409013	0.032478634	0.13019931	1.0	2211	tags=36%, list=19%, signal=45%	
INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467	INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467		25	-0.5228026	-1.4408065	0.03972366	0.13017523	1.0	1647	tags=48%, list=15%, signal=56%	
IL-5 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP127%HOMO SAPIENS	IL-5 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP127%HOMO SAPIENS		31	-0.50119567	-1.4405994	0.04475043	0.13025749	1.0	2030	tags=32%, list=18%, signal=39%	
PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY	PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY		55	-0.45091936	-1.4405814	0.03197158	0.13017403	1.0	1884	tags=27%, list=17%, signal=33%	
NCRNAS INVOLVED IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20220510%WP4336%HOMO SAPIENS	NCRNAS INVOLVED IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20220510%WP4336%HOMO SAPIENS		46	-0.46610615	-1.4405369	0.04712042	0.13011764	1.0	3134	tags=46%, list=28%, signal=63%	
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910	NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910		20	-0.5459768	-1.4401075	0.06533575	0.13040403	1.0	1110	tags=30%, list=10%, signal=33%	
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984		17	-0.56937337	-1.4397725	0.078899086	0.1306215	1.0	1097	tags=24%, list=10%, signal=26%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		15	-0.5929439	-1.4391226	0.06566604	0.13111389	1.0	3122	tags=73%, list=28%, signal=101%	
POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186	POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186		25	-0.51997924	-1.4389969	0.050179213	0.13113025	1.0	1918	tags=32%, list=17%, signal=38%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%390471	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%390471		30	-0.50709015	-1.4389498	0.054844607	0.13107868	1.0	2979	tags=40%, list=26%, signal=54%	
NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430	NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430		16	-0.5872858	-1.4389116	0.06896552	0.13102716	1.0	1518	tags=38%, list=13%, signal=43%	
CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667		138	-0.38855863	-1.4389068	0.0032573289	0.13092583	1.0	1582	tags=20%, list=14%, signal=22%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		19	-0.55999154	-1.438734	0.06032907	0.1309814	1.0	2078	tags=47%, list=18%, signal=58%	
POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031334	POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031334		124	-0.39401302	-1.4386718	0.008012821	0.13093345	1.0	1117	tags=19%, list=10%, signal=21%	
REGULATION OF DNA BINDING%GOBP%GO:0051101	REGULATION OF DNA BINDING%GOBP%GO:0051101		60	-0.43255928	-1.4378024	0.012216405	0.13171752	1.0	2229	tags=25%, list=20%, signal=31%	
CELLULAR RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035967	CELLULAR RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035967		68	-0.4341138	-1.4375873	0.021978023	0.13185544	1.0	1011	tags=22%, list=9%, signal=24%	
NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408	NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408		91	-0.41181946	-1.4375588	0.009463723	0.1317738	1.0	1494	tags=23%, list=13%, signal=26%	
REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217	REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217		50	-0.4578508	-1.4374415	0.042372882	0.13178965	1.0	2661	tags=46%, list=23%, signal=60%	
REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531	REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531		40	-0.47565377	-1.4368936	0.04576271	0.13225117	1.0	637	tags=20%, list=6%, signal=21%	
IL-3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP286%HOMO SAPIENS	IL-3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP286%HOMO SAPIENS		37	-0.48523435	-1.4363196	0.049657535	0.132753	1.0	2029	tags=32%, list=18%, signal=39%	
REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632	REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632		18	-0.56817025	-1.4362179	0.053667262	0.13275608	1.0	1749	tags=39%, list=15%, signal=46%	
SIGNALING BY KIT IN DISEASE%REACTOME DATABASE ID RELEASE 83%9669938	SIGNALING BY KIT IN DISEASE%REACTOME DATABASE ID RELEASE 83%9669938		15	-0.6014249	-1.4361298	0.054409005	0.13272704	1.0	2153	tags=33%, list=19%, signal=41%	
NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308	NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308		23	-0.5249295	-1.4356395	0.06306306	0.13312085	1.0	394	tags=17%, list=3%, signal=18%	
NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146	NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146		175	-0.37207943	-1.4354935	0.006279435	0.13318297	1.0	1897	tags=24%, list=17%, signal=28%	
EYE DEVELOPMENT%GOBP%GO:0001654	EYE DEVELOPMENT%GOBP%GO:0001654		80	-0.4190207	-1.4351178	0.013769363	0.1334402	1.0	2105	tags=33%, list=19%, signal=40%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230		21	-0.54507536	-1.4350914	0.06839187	0.133359	1.0	2399	tags=43%, list=21%, signal=54%	
POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002639	POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002639		25	-0.5228941	-1.4349759	0.06115108	0.13337491	1.0	2877	tags=52%, list=25%, signal=70%	
NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869	NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869		18	-0.5640791	-1.4345691	0.05319149	0.13369901	1.0	932	tags=33%, list=8%, signal=36%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 83%168142	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 83%168142		90	-0.4048069	-1.4339771	0.017886179	0.13418047	1.0	1779	tags=29%, list=16%, signal=34%	
REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241		130	-0.3884111	-1.433871	0.004846527	0.13419841	1.0	2430	tags=28%, list=21%, signal=36%	
NEGATIVE REGULATION OF THE PI3K AKT NETWORK%REACTOME%R-HSA-199418.3	NEGATIVE REGULATION OF THE PI3K AKT NETWORK%REACTOME%R-HSA-199418.3		62	-0.43482032	-1.4338533	0.027681662	0.13411477	1.0	2294	tags=40%, list=20%, signal=50%	
POSITIVE REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0032781	POSITIVE REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0032781		29	-0.5023208	-1.4337813	0.057761732	0.13407715	1.0	1499	tags=31%, list=13%, signal=36%	
BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY		17	-0.5727298	-1.4336654	0.06866197	0.13410316	1.0	1570	tags=35%, list=14%, signal=41%	
REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405	REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405		104	-0.40542585	-1.4336041	0.014729951	0.1340602	1.0	1543	tags=28%, list=14%, signal=32%	
NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014	NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014		51	-0.4547639	-1.43328	0.028725315	0.13424829	1.0	1259	tags=31%, list=11%, signal=35%	
EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913	EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913		33	-0.49351606	-1.4331926	0.043252595	0.13424337	1.0	2017	tags=39%, list=18%, signal=48%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.1	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.1		21	-0.5519598	-1.432886	0.064150944	0.13445047	1.0	1974	tags=48%, list=17%, signal=58%	
NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329	NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329		26	-0.5188767	-1.4327857	0.04494382	0.13443477	1.0	1709	tags=38%, list=15%, signal=45%	
PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY	PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY		29	-0.5035188	-1.4325125	0.049360145	0.13460319	1.0	2430	tags=31%, list=21%, signal=39%	
PHYSICO-CHEMICAL FEATURES AND TOXICITY-ASSOCIATED PATHWAYS%WIKIPATHWAYS_20220510%WP3680%HOMO SAPIENS	PHYSICO-CHEMICAL FEATURES AND TOXICITY-ASSOCIATED PATHWAYS%WIKIPATHWAYS_20220510%WP3680%HOMO SAPIENS		41	-0.4651478	-1.4321901	0.033158813	0.13482717	1.0	1729	tags=27%, list=15%, signal=32%	
BCR%NETPATH%BCR	BCR%NETPATH%BCR		69	-0.42922792	-1.4319404	0.024866786	0.1349723	1.0	2346	tags=39%, list=21%, signal=49%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		45	-0.46138328	-1.4316632	0.037671234	0.1351533	1.0	1992	tags=27%, list=18%, signal=32%	
RAS SIGNALING PATHWAY%SMPDB%SMP0063784	RAS SIGNALING PATHWAY%SMPDB%SMP0063784		23	-0.53498423	-1.4314111	0.05604203	0.1352872	1.0	3335	tags=57%, list=29%, signal=80%	
SIGNALING BY FGFR2%REACTOME%R-HSA-5654738.2	SIGNALING BY FGFR2%REACTOME%R-HSA-5654738.2		49	-0.45046014	-1.4309728	0.030821918	0.1356004	1.0	2294	tags=39%, list=20%, signal=48%	
SIGNALING BY FGFR1%REACTOME DATABASE ID RELEASE 83%5654736	SIGNALING BY FGFR1%REACTOME DATABASE ID RELEASE 83%5654736		29	-0.49823877	-1.430807	0.047202796	0.13563256	1.0	2482	tags=48%, list=22%, signal=62%	
NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913	NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913		168	-0.3765753	-1.4307051	0.007886435	0.1356214	1.0	1964	tags=26%, list=17%, signal=31%	
TRANSFERRIN ENDOCYTOSIS AND RECYCLING%REACTOME DATABASE ID RELEASE 83%917977	TRANSFERRIN ENDOCYTOSIS AND RECYCLING%REACTOME DATABASE ID RELEASE 83%917977		24	-0.53051585	-1.4304001	0.06998158	0.1358487	1.0	1479	tags=25%, list=13%, signal=29%	
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600		32	-0.48069948	-1.4299706	0.046468403	0.13620763	1.0	1479	tags=22%, list=13%, signal=25%	
PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 83%6811558	PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 83%6811558		56	-0.43877345	-1.4299076	0.049919486	0.13616122	1.0	2294	tags=41%, list=20%, signal=51%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333		83	-0.41400734	-1.4297957	0.019264448	0.13617538	1.0	1748	tags=25%, list=15%, signal=30%	
POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313		100	-0.407357	-1.4297177	0.016694492	0.13614222	1.0	1488	tags=25%, list=13%, signal=29%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		73	-0.43096825	-1.4296563	0.02881356	0.1360973	1.0	1788	tags=23%, list=16%, signal=27%	
GLYCOGEN METABOLISM%REACTOME DATABASE ID RELEASE 83%8982491	GLYCOGEN METABOLISM%REACTOME DATABASE ID RELEASE 83%8982491		20	-0.5468893	-1.4291028	0.05831904	0.13658974	1.0	1974	tags=40%, list=17%, signal=48%	
POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532	POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532		119	-0.39467275	-1.4288553	0.00952381	0.13674916	1.0	1794	tags=24%, list=16%, signal=29%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		48	-0.46134156	-1.4287685	0.04225352	0.13672952	1.0	1589	tags=27%, list=14%, signal=31%	
BETA2 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA2 INTEGRIN CELL SURFACE INTERACTIONS	BETA2 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA2 INTEGRIN CELL SURFACE INTERACTIONS		17	-0.56622285	-1.4284896	0.06666667	0.13690796	1.0	1141	tags=35%, list=10%, signal=39%	
DEVELOPMENTAL PROCESS INVOLVED IN REPRODUCTION%GOBP%GO:0003006	DEVELOPMENTAL PROCESS INVOLVED IN REPRODUCTION%GOBP%GO:0003006		172	-0.37493378	-1.4282576	0.0015822785	0.13701503	1.0	2196	tags=31%, list=19%, signal=38%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 83%168176	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 83%168176		90	-0.4048069	-1.4274203	0.018151816	0.13775069	1.0	1779	tags=29%, list=16%, signal=34%	
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016		72	-0.42106432	-1.4274012	0.025510205	0.13766928	1.0	2367	tags=36%, list=21%, signal=45%	
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698		55	-0.4390522	-1.4273591	0.034542315	0.13760643	1.0	2287	tags=33%, list=20%, signal=41%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION		104	-0.40053317	-1.4273266	0.013114754	0.13754018	1.0	1820	tags=27%, list=16%, signal=32%	
MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 83%166166	MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 83%166166		102	-0.40304652	-1.4272846	0.016313214	0.13747199	1.0	1779	tags=29%, list=16%, signal=35%	
